key	rule	slug	arm	tier	file	line	symbol	message	verdict	why
glmv_reward/src/glmv_reward/verifiers/multi_image_verifier.py:76:1:weak:glmv_reward.verifiers.multi_image_verifier.MultiImageVerifier.judge:ground_truth	1	weak-boundary-types	weak	heuristic	glmv_reward/src/glmv_reward/verifiers/multi_image_verifier.py	76	glmv_reward.verifiers.multi_image_verifier.MultiImageVerifier.judge	public boundary param 'ground_truth' of glmv_reward.verifiers.multi_image_verifier.MultiImageVerifier.judge: contains Any	real	the slot has a knowable type the code proves (judge re-checks isinstance(str) at runtime; bare list carries bytes in and data-URLs out; **kwargs is read for two fixed keys; dict[str,Any] returns a docstring-fixed envelope) [carried by site]
glmv_reward/src/glmv_reward/verifiers/ocr_verifier.py:53:1:weak:glmv_reward.verifiers.ocr_verifier.OCRVerifier.extract_answer:return	1	weak-boundary-types	weak	heuristic	glmv_reward/src/glmv_reward/verifiers/ocr_verifier.py	53	glmv_reward.verifiers.ocr_verifier.OCRVerifier.extract_answer	public boundary return of glmv_reward.verifiers.ocr_verifier.OCRVerifier.extract_answer: contains Any	real	the slot has a knowable type the code proves (judge re-checks isinstance(str) at runtime; bare list carries bytes in and data-URLs out; **kwargs is read for two fixed keys; dict[str,Any] returns a docstring-fixed envelope) [carried by site]
glmv_reward/src/glmv_reward/verifiers/ocr_verifier.py:84:1:weak:glmv_reward.verifiers.ocr_verifier.OCRVerifier.judge:extracted_answer	1	weak-boundary-types	weak	heuristic	glmv_reward/src/glmv_reward/verifiers/ocr_verifier.py	84	glmv_reward.verifiers.ocr_verifier.OCRVerifier.judge	public boundary param 'extracted_answer' of glmv_reward.verifiers.ocr_verifier.OCRVerifier.judge: contains Any	real	the slot has a knowable type the code proves (judge re-checks isinstance(str) at runtime; bare list carries bytes in and data-URLs out; **kwargs is read for two fixed keys; dict[str,Any] returns a docstring-fixed envelope) [carried by site]
glmv_reward/src/glmv_reward/verifiers/ocr_verifier.py:85:1:weak:glmv_reward.verifiers.ocr_verifier.OCRVerifier.judge:ground_truth	1	weak-boundary-types	weak	heuristic	glmv_reward/src/glmv_reward/verifiers/ocr_verifier.py	85	glmv_reward.verifiers.ocr_verifier.OCRVerifier.judge	public boundary param 'ground_truth' of glmv_reward.verifiers.ocr_verifier.OCRVerifier.judge: contains Any	real	the slot has a knowable type the code proves (judge re-checks isinstance(str) at runtime; bare list carries bytes in and data-URLs out; **kwargs is read for two fixed keys; dict[str,Any] returns a docstring-fixed envelope) [carried by site]
glmv_reward/src/glmv_reward/verifiers/physics_verifier.py:57:1:weak:glmv_reward.verifiers.physics_verifier.PhysicsVerifier.judge:extracted_answer	1	weak-boundary-types	weak	heuristic	glmv_reward/src/glmv_reward/verifiers/physics_verifier.py	57	glmv_reward.verifiers.physics_verifier.PhysicsVerifier.judge	public boundary param 'extracted_answer' of glmv_reward.verifiers.physics_verifier.PhysicsVerifier.judge: contains Any	real	the slot has a knowable type the code proves (judge re-checks isinstance(str) at runtime; bare list carries bytes in and data-URLs out; **kwargs is read for two fixed keys; dict[str,Any] returns a docstring-fixed envelope) [carried by site]
glmv_reward/src/glmv_reward/verifiers/physics_verifier.py:58:1:weak:glmv_reward.verifiers.physics_verifier.PhysicsVerifier.judge:ground_truth	1	weak-boundary-types	weak	heuristic	glmv_reward/src/glmv_reward/verifiers/physics_verifier.py	58	glmv_reward.verifiers.physics_verifier.PhysicsVerifier.judge	public boundary param 'ground_truth' of glmv_reward.verifiers.physics_verifier.PhysicsVerifier.judge: contains Any	real	the slot has a knowable type the code proves (judge re-checks isinstance(str) at runtime; bare list carries bytes in and data-URLs out; **kwargs is read for two fixed keys; dict[str,Any] returns a docstring-fixed envelope) [carried by site]
glmv_reward/src/glmv_reward/verifiers/verifier_from_file.py:47:1:weak:glmv_reward.verifiers.verifier_from_file.FileBasedVerifier.extract_answer:return	1	weak-boundary-types	weak	heuristic	glmv_reward/src/glmv_reward/verifiers/verifier_from_file.py	47	glmv_reward.verifiers.verifier_from_file.FileBasedVerifier.extract_answer	public boundary return of glmv_reward.verifiers.verifier_from_file.FileBasedVerifier.extract_answer: contains Any	real	the slot has a knowable type the code proves (judge re-checks isinstance(str) at runtime; bare list carries bytes in and data-URLs out; **kwargs is read for two fixed keys; dict[str,Any] returns a docstring-fixed envelope) [carried by site]
glmv_reward/src/glmv_reward/verifiers/verifier_from_file.py:54:1:weak:glmv_reward.verifiers.verifier_from_file.FileBasedVerifier.judge:extracted_answer	1	weak-boundary-types	weak	heuristic	glmv_reward/src/glmv_reward/verifiers/verifier_from_file.py	54	glmv_reward.verifiers.verifier_from_file.FileBasedVerifier.judge	public boundary param 'extracted_answer' of glmv_reward.verifiers.verifier_from_file.FileBasedVerifier.judge: contains Any	real	the slot has a knowable type the code proves (judge re-checks isinstance(str) at runtime; bare list carries bytes in and data-URLs out; **kwargs is read for two fixed keys; dict[str,Any] returns a docstring-fixed envelope) [carried by site]
glmv_reward/src/glmv_reward/verifiers/verifier_from_file.py:55:1:weak:glmv_reward.verifiers.verifier_from_file.FileBasedVerifier.judge:ground_truth	1	weak-boundary-types	weak	heuristic	glmv_reward/src/glmv_reward/verifiers/verifier_from_file.py	55	glmv_reward.verifiers.verifier_from_file.FileBasedVerifier.judge	public boundary param 'ground_truth' of glmv_reward.verifiers.verifier_from_file.FileBasedVerifier.judge: contains Any	real	the slot has a knowable type the code proves (judge re-checks isinstance(str) at runtime; bare list carries bytes in and data-URLs out; **kwargs is read for two fixed keys; dict[str,Any] returns a docstring-fixed envelope) [carried by site]
glmv_reward/src/glmv_reward/verifiers/vqa_verifier.py:47:1:weak:glmv_reward.verifiers.vqa_verifier.VQAVerifier.extract_answer:return	1	weak-boundary-types	weak	heuristic	glmv_reward/src/glmv_reward/verifiers/vqa_verifier.py	47	glmv_reward.verifiers.vqa_verifier.VQAVerifier.extract_answer	public boundary return of glmv_reward.verifiers.vqa_verifier.VQAVerifier.extract_answer: contains Any	real	the slot has a knowable type the code proves (judge re-checks isinstance(str) at runtime; bare list carries bytes in and data-URLs out; **kwargs is read for two fixed keys; dict[str,Any] returns a docstring-fixed envelope) [carried by site]
glmv_reward/src/glmv_reward/verifiers/vqa_verifier.py:81:1:weak:glmv_reward.verifiers.vqa_verifier.VQAVerifier.judge:extracted_answer	1	weak-boundary-types	weak	heuristic	glmv_reward/src/glmv_reward/verifiers/vqa_verifier.py	81	glmv_reward.verifiers.vqa_verifier.VQAVerifier.judge	public boundary param 'extracted_answer' of glmv_reward.verifiers.vqa_verifier.VQAVerifier.judge: contains Any	real	the slot has a knowable type the code proves (judge re-checks isinstance(str) at runtime; bare list carries bytes in and data-URLs out; **kwargs is read for two fixed keys; dict[str,Any] returns a docstring-fixed envelope) [carried by site]
glmv_reward/src/glmv_reward/verifiers/vqa_verifier.py:82:1:weak:glmv_reward.verifiers.vqa_verifier.VQAVerifier.judge:ground_truth	1	weak-boundary-types	weak	heuristic	glmv_reward/src/glmv_reward/verifiers/vqa_verifier.py	82	glmv_reward.verifiers.vqa_verifier.VQAVerifier.judge	public boundary param 'ground_truth' of glmv_reward.verifiers.vqa_verifier.VQAVerifier.judge: contains Any	real	the slot has a knowable type the code proves (judge re-checks isinstance(str) at runtime; bare list carries bytes in and data-URLs out; **kwargs is read for two fixed keys; dict[str,Any] returns a docstring-fixed envelope) [carried by site]
skills/glmv-grounding/scripts/glm_grounding_cli.py:307:1:weak:glm_grounding_cli.get_grounding_results:**options	1	weak-boundary-types	weak	heuristic	skills/glmv-grounding/scripts/glm_grounding_cli.py	307	glm_grounding_cli.get_grounding_results	opaque **options on public boundary glm_grounding_cli.get_grounding_results	real	the slot has a knowable type the code proves (judge re-checks isinstance(str) at runtime; bare list carries bytes in and data-URLs out; **kwargs is read for two fixed keys; dict[str,Any] returns a docstring-fixed envelope)
skills/glmv-grounding/scripts/utils_boxes.py:289:1:lying-default:utils_boxes.visualize_boxes:img_path	1	weak-boundary-types	lying-default	heuristic	skills/glmv-grounding/scripts/utils_boxes.py	289	utils_boxes.visualize_boxes	'img_path: str = None' in utils_boxes.visualize_boxes: the default contradicts the annotation	real	'x: str = None' - the annotation excludes the default the function actually ships with; str | None is the honest spelling
skills/glmv-grounding/scripts/utils_boxes.py:291:1:weak:utils_boxes.visualize_boxes:boxes	1	weak-boundary-types	weak	heuristic	skills/glmv-grounding/scripts/utils_boxes.py	291	utils_boxes.visualize_boxes	public boundary param 'boxes' of utils_boxes.visualize_boxes: bare list	real	the slot has a knowable type the code proves (judge re-checks isinstance(str) at runtime; bare list carries bytes in and data-URLs out; **kwargs is read for two fixed keys; dict[str,Any] returns a docstring-fixed envelope)
skills/glmv-grounding/scripts/utils_boxes.py:292:1:lying-default:utils_boxes.visualize_boxes:labels	1	weak-boundary-types	lying-default	heuristic	skills/glmv-grounding/scripts/utils_boxes.py	292	utils_boxes.visualize_boxes	'labels: list = None' in utils_boxes.visualize_boxes: the default contradicts the annotation	real	'x: str = None' - the annotation excludes the default the function actually ships with; str | None is the honest spelling
skills/glmv-grounding/scripts/utils_boxes.py:292:1:weak:utils_boxes.visualize_boxes:labels	1	weak-boundary-types	weak	heuristic	skills/glmv-grounding/scripts/utils_boxes.py	292	utils_boxes.visualize_boxes	public boundary param 'labels' of utils_boxes.visualize_boxes: bare list	real	the slot has a knowable type the code proves (judge re-checks isinstance(str) at runtime; bare list carries bytes in and data-URLs out; **kwargs is read for two fixed keys; dict[str,Any] returns a docstring-fixed envelope)
skills/glmv-grounding/scripts/utils_boxes.py:294:1:lying-default:utils_boxes.visualize_boxes:save_path	1	weak-boundary-types	lying-default	heuristic	skills/glmv-grounding/scripts/utils_boxes.py	294	utils_boxes.visualize_boxes	'save_path: str = None' in utils_boxes.visualize_boxes: the default contradicts the annotation	real	'x: str = None' - the annotation excludes the default the function actually ships with; str | None is the honest spelling
skills/glmv-grounding/scripts/utils_boxes.py:297:1:weak:utils_boxes.visualize_boxes:**kwargs	1	weak-boundary-types	weak	heuristic	skills/glmv-grounding/scripts/utils_boxes.py	297	utils_boxes.visualize_boxes	opaque **kwargs on public boundary utils_boxes.visualize_boxes	real	the slot has a knowable type the code proves (judge re-checks isinstance(str) at runtime; bare list carries bytes in and data-URLs out; **kwargs is read for two fixed keys; dict[str,Any] returns a docstring-fixed envelope)
skills/glmv-grounding/scripts/utils_boxes.py:381:1:lying-default:utils_boxes.visualize_points:img_path	1	weak-boundary-types	lying-default	heuristic	skills/glmv-grounding/scripts/utils_boxes.py	381	utils_boxes.visualize_points	'img_path: str = None' in utils_boxes.visualize_points: the default contradicts the annotation	real	'x: str = None' - the annotation excludes the default the function actually ships with; str | None is the honest spelling
skills/glmv-grounding/scripts/utils_boxes.py:383:1:weak:utils_boxes.visualize_points:points	1	weak-boundary-types	weak	heuristic	skills/glmv-grounding/scripts/utils_boxes.py	383	utils_boxes.visualize_points	public boundary param 'points' of utils_boxes.visualize_points: bare list	real	the slot has a knowable type the code proves (judge re-checks isinstance(str) at runtime; bare list carries bytes in and data-URLs out; **kwargs is read for two fixed keys; dict[str,Any] returns a docstring-fixed envelope)
skills/glmv-grounding/scripts/utils_boxes.py:384:1:lying-default:utils_boxes.visualize_points:labels	1	weak-boundary-types	lying-default	heuristic	skills/glmv-grounding/scripts/utils_boxes.py	384	utils_boxes.visualize_points	'labels: list = None' in utils_boxes.visualize_points: the default contradicts the annotation	real	'x: str = None' - the annotation excludes the default the function actually ships with; str | None is the honest spelling
skills/glmv-grounding/scripts/utils_boxes.py:384:1:weak:utils_boxes.visualize_points:labels	1	weak-boundary-types	weak	heuristic	skills/glmv-grounding/scripts/utils_boxes.py	384	utils_boxes.visualize_points	public boundary param 'labels' of utils_boxes.visualize_points: bare list	real	the slot has a knowable type the code proves (judge re-checks isinstance(str) at runtime; bare list carries bytes in and data-URLs out; **kwargs is read for two fixed keys; dict[str,Any] returns a docstring-fixed envelope)
skills/glmv-grounding/scripts/utils_boxes.py:387:1:lying-default:utils_boxes.visualize_points:save_path	1	weak-boundary-types	lying-default	heuristic	skills/glmv-grounding/scripts/utils_boxes.py	387	utils_boxes.visualize_points	'save_path: str = None' in utils_boxes.visualize_points: the default contradicts the annotation	real	'x: str = None' - the annotation excludes the default the function actually ships with; str | None is the honest spelling
skills/glmv-grounding/scripts/utils_boxes.py:458:1:lying-default:utils_boxes.visualize_polys:img_path	1	weak-boundary-types	lying-default	heuristic	skills/glmv-grounding/scripts/utils_boxes.py	458	utils_boxes.visualize_polys	'img_path: str = None' in utils_boxes.visualize_polys: the default contradicts the annotation	real	'x: str = None' - the annotation excludes the default the function actually ships with; str | None is the honest spelling
skills/glmv-grounding/scripts/utils_boxes.py:460:1:weak:utils_boxes.visualize_polys:polys	1	weak-boundary-types	weak	heuristic	skills/glmv-grounding/scripts/utils_boxes.py	460	utils_boxes.visualize_polys	public boundary param 'polys' of utils_boxes.visualize_polys: bare list	real	the slot has a knowable type the code proves (judge re-checks isinstance(str) at runtime; bare list carries bytes in and data-URLs out; **kwargs is read for two fixed keys; dict[str,Any] returns a docstring-fixed envelope)
