key	rule	slug	arm	tier	file	line	symbol	message	verdict	why
cityscapesscripts/annotation/cityscapesLabelTool.py:1835:11:clone-block:08349cd09a38	11	structural-clones	clone-block	indexed	cityscapesscripts/annotation/cityscapesLabelTool.py	1835	cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.drawZoom	structural block clone x2 (5 stmts): cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.drawZoom	real	quadFrom and quadTo are built by the same four appends; QPolygonF(rect) or a local helper does it once
cityscapesscripts/annotation/cityscapesLabelTool.py:1840:11:clone-block:08349cd09a38	11	structural-clones	clone-block	indexed	cityscapesscripts/annotation/cityscapesLabelTool.py	1840	cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.drawZoom	structural block clone x2 (5 stmts): cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.drawZoom	real	quadFrom and quadTo are built by the same four appends; QPolygonF(rect) or a local helper does it once
cityscapesscripts/annotation/cityscapesLabelTool.py:2107:11:clone:672ae5e080e2	11	structural-clones	clone	indexed	cityscapesscripts/annotation/cityscapesLabelTool.py	2107	cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.setTip	structural clone x2: cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.setTip, cityscapesscripts.viewer.cityscapesViewer.CityscapesViewer.setTip	real	setTip is byte-identical in both Qt apps
cityscapesscripts/annotation/cityscapesLabelTool.py:2128:11:clone-block:59fe105deb32	11	structural-clones	clone-block	indexed	cityscapesscripts/annotation/cityscapesLabelTool.py	2128	cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.updateMousePos	structural block clone x2 (6 stmts): cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.updateMousePos, cityscapesscripts.viewer.cityscapesViewer.CityscapesViewer.mouseMoveEvent	real	the mouse-position scaling/clamping block is verbatim in both apps
cityscapesscripts/annotation/cityscapesLabelTool.py:2140:11:clone-block:0b09a46882c5	11	structural-clones	clone-block	indexed	cityscapesscripts/annotation/cityscapesLabelTool.py	2140	cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.updateMousePos	structural block clone x2 (5 stmts): cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.updateMousePos, cityscapesscripts.viewer.cityscapesViewer.CityscapesViewer.mouseMoveEvent	real	the mouse-reset block is verbatim in both apps
cityscapesscripts/annotation/cityscapesLabelTool.py:2481:11:clone-block:777064fab957	11	structural-clones	clone-block	indexed	cityscapesscripts/annotation/cityscapesLabelTool.py	2481	cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.checkAndSave	structural block clone x2 (5 stmts): cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.checkAndSave, cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.undo	real	the save-changes and undo-changes confirm dialogs are the same block with different wording and buttons
cityscapesscripts/evaluation/evalInstanceLevelSemanticLabeling.py:83:11:clone-block:c3ebb404ea6f	11	structural-clones	clone-block	indexed	cityscapesscripts/evaluation/evalInstanceLevelSemanticLabeling.py	83	cityscapesscripts.evaluation.evalInstanceLevelSemanticLabeling.getPrediction	structural block clone x2 (7 stmts): cityscapesscripts.evaluation.evalInstanceLevelSemanticLabeling.getPrediction, cityscapesscripts.evaluation.evalPixelLevelSemanticLabeling.getPrediction	real	getPrediction is copied between the two eval scripts, differing only in the file-glob suffix
cityscapesscripts/evaluation/evalInstanceLevelSemanticLabeling.py:610:11:clone-block:5863285c066e	11	structural-clones	clone-block	indexed	cityscapesscripts/evaluation/evalInstanceLevelSemanticLabeling.py	610	cityscapesscripts.evaluation.evalInstanceLevelSemanticLabeling.printResults	structural block clone x2 (5 stmts): cityscapesscripts.evaluation.evalInstanceLevelSemanticLabeling.printResults	real	the per-class and the overall score row are formatted by the same six statements with different variables
cityscapesscripts/evaluation/evalInstanceLevelSemanticLabeling.py:629:11:clone-block:5863285c066e	11	structural-clones	clone-block	indexed	cityscapesscripts/evaluation/evalInstanceLevelSemanticLabeling.py	629	cityscapesscripts.evaluation.evalInstanceLevelSemanticLabeling.printResults	structural block clone x2 (5 stmts): cityscapesscripts.evaluation.evalInstanceLevelSemanticLabeling.printResults	real	the per-class and the overall score row are formatted by the same six statements with different variables
cityscapesscripts/evaluation/evalInstanceLevelSemanticLabeling.py:681:11:clone-block:713d84807ec7	11	structural-clones	clone-block	indexed	cityscapesscripts/evaluation/evalInstanceLevelSemanticLabeling.py	681	cityscapesscripts.evaluation.evalInstanceLevelSemanticLabeling.main	structural block clone x2 (5 stmts): cityscapesscripts.evaluation.evalInstanceLevelSemanticLabeling.main, cityscapesscripts.evaluation.evalPixelLevelSemanticLabeling.main	real	the two eval scripts' main() argv preamble is copy-pasted
cityscapesscripts/evaluation/evalObjectDetection3d.py:1000:11:clone-block:1c75e3f222b6	11	structural-clones	clone-block	indexed	cityscapesscripts/evaluation/evalObjectDetection3d.py	1000	cityscapesscripts.evaluation.evalObjectDetection3d.Box3dEvaluator._calculateAp	structural block clone x2 (7 stmts): cityscapesscripts.evaluation.evalObjectDetection3d.Box3dEvaluator._calculateAp	real	the AP interpolation block appears twice in _calculateAp; an extract-method is the obvious fix
cityscapesscripts/evaluation/evalObjectDetection3d.py:1057:11:clone-block:1c75e3f222b6	11	structural-clones	clone-block	indexed	cityscapesscripts/evaluation/evalObjectDetection3d.py	1057	cityscapesscripts.evaluation.evalObjectDetection3d.Box3dEvaluator._calculateAp	structural block clone x2 (7 stmts): cityscapesscripts.evaluation.evalObjectDetection3d.Box3dEvaluator._calculateAp	real	the AP interpolation block appears twice in _calculateAp; an extract-method is the obvious fix
cityscapesscripts/evaluation/evalObjectDetection3d.py:1156:11:clone-block:f563b29ff156	11	structural-clones	clone-block	indexed	cityscapesscripts/evaluation/evalObjectDetection3d.py	1156	cityscapesscripts.evaluation.evalObjectDetection3d.main	structural block clone x2 (5 stmts): cityscapesscripts.evaluation.evalObjectDetection3d.main, cityscapesscripts.evaluation.evalPanopticSemanticLabeling.main	real	the CITYSCAPES_DATASET / CITYSCAPES_RESULTS env-var defaulting is copy-pasted across eval mains and belongs in csHelpers
cityscapesscripts/evaluation/evalPanopticSemanticLabeling.py:310:11:clone-block:f563b29ff156	11	structural-clones	clone-block	indexed	cityscapesscripts/evaluation/evalPanopticSemanticLabeling.py	310	cityscapesscripts.evaluation.evalPanopticSemanticLabeling.main	structural block clone x2 (5 stmts): cityscapesscripts.evaluation.evalObjectDetection3d.main, cityscapesscripts.evaluation.evalPanopticSemanticLabeling.main	real	the CITYSCAPES_DATASET / CITYSCAPES_RESULTS env-var defaulting is copy-pasted across eval mains and belongs in csHelpers
cityscapesscripts/evaluation/evalPixelLevelSemanticLabeling.py:85:11:clone-block:c3ebb404ea6f	11	structural-clones	clone-block	indexed	cityscapesscripts/evaluation/evalPixelLevelSemanticLabeling.py	85	cityscapesscripts.evaluation.evalPixelLevelSemanticLabeling.getPrediction	structural block clone x2 (7 stmts): cityscapesscripts.evaluation.evalInstanceLevelSemanticLabeling.getPrediction, cityscapesscripts.evaluation.evalPixelLevelSemanticLabeling.getPrediction	real	getPrediction is copied between the two eval scripts, differing only in the file-glob suffix
cityscapesscripts/evaluation/evalPixelLevelSemanticLabeling.py:245:11:clone-block:44d34dcbc4ed	11	structural-clones	clone-block	indexed	cityscapesscripts/evaluation/evalPixelLevelSemanticLabeling.py	245	cityscapesscripts.evaluation.evalPixelLevelSemanticLabeling.getIouScoreForLabel	structural block clone x2 (5 stmts): cityscapesscripts.evaluation.evalPixelLevelSemanticLabeling.getInstanceIouScoreForLabel, cityscapesscripts.evaluation.evalPixelLevelSemanticLabeling.getIouScoreForLabel	real	getIouScoreForLabel and getInstanceIouScoreForLabel share the denominator block verbatim
cityscapesscripts/evaluation/evalPixelLevelSemanticLabeling.py:268:11:clone-block:44d34dcbc4ed	11	structural-clones	clone-block	indexed	cityscapesscripts/evaluation/evalPixelLevelSemanticLabeling.py	268	cityscapesscripts.evaluation.evalPixelLevelSemanticLabeling.getInstanceIouScoreForLabel	structural block clone x2 (5 stmts): cityscapesscripts.evaluation.evalPixelLevelSemanticLabeling.getInstanceIouScoreForLabel, cityscapesscripts.evaluation.evalPixelLevelSemanticLabeling.getIouScoreForLabel	real	getIouScoreForLabel and getInstanceIouScoreForLabel share the denominator block verbatim
cityscapesscripts/evaluation/evalPixelLevelSemanticLabeling.py:319:11:clone-block:cf409c39be35	11	structural-clones	clone-block	indexed	cityscapesscripts/evaluation/evalPixelLevelSemanticLabeling.py	319	cityscapesscripts.evaluation.evalPixelLevelSemanticLabeling.getIouScoreForCategory	structural block clone x2 (5 stmts): cityscapesscripts.evaluation.evalPixelLevelSemanticLabeling.getInstanceIouScoreForCategory, cityscapesscripts.evaluation.evalPixelLevelSemanticLabeling.getIouScoreForCategory	real	getIouScoreForCategory and getInstanceIouScoreForCategory share the denominator block verbatim
cityscapesscripts/evaluation/evalPixelLevelSemanticLabeling.py:341:11:clone-block:cf409c39be35	11	structural-clones	clone-block	indexed	cityscapesscripts/evaluation/evalPixelLevelSemanticLabeling.py	341	cityscapesscripts.evaluation.evalPixelLevelSemanticLabeling.getInstanceIouScoreForCategory	structural block clone x2 (5 stmts): cityscapesscripts.evaluation.evalPixelLevelSemanticLabeling.getInstanceIouScoreForCategory, cityscapesscripts.evaluation.evalPixelLevelSemanticLabeling.getIouScoreForCategory	real	getIouScoreForCategory and getInstanceIouScoreForCategory share the denominator block verbatim
cityscapesscripts/evaluation/evalPixelLevelSemanticLabeling.py:510:11:clone-block:f87afea83969	11	structural-clones	clone-block	indexed	cityscapesscripts/evaluation/evalPixelLevelSemanticLabeling.py	510	cityscapesscripts.evaluation.evalPixelLevelSemanticLabeling.evaluateImgLists	structural block clone x2 (8 stmts): cityscapesscripts.evaluation.evalPixelLevelSemanticLabeling.evaluateImgLists	real	the class-score and category-score reporting blocks are the same eight statements
cityscapesscripts/evaluation/evalPixelLevelSemanticLabeling.py:531:11:clone-block:f87afea83969	11	structural-clones	clone-block	indexed	cityscapesscripts/evaluation/evalPixelLevelSemanticLabeling.py	531	cityscapesscripts.evaluation.evalPixelLevelSemanticLabeling.evaluateImgLists	structural block clone x2 (8 stmts): cityscapesscripts.evaluation.evalPixelLevelSemanticLabeling.evaluateImgLists	real	the class-score and category-score reporting blocks are the same eight statements
cityscapesscripts/evaluation/evalPixelLevelSemanticLabeling.py:656:11:clone-block:713d84807ec7	11	structural-clones	clone-block	indexed	cityscapesscripts/evaluation/evalPixelLevelSemanticLabeling.py	656	cityscapesscripts.evaluation.evalPixelLevelSemanticLabeling.main	structural block clone x2 (5 stmts): cityscapesscripts.evaluation.evalInstanceLevelSemanticLabeling.main, cityscapesscripts.evaluation.evalPixelLevelSemanticLabeling.main	real	the two eval scripts' main() argv preamble is copy-pasted
cityscapesscripts/evaluation/instance.py:29:11:clone:0de3cc835627	11	structural-clones	clone	indexed	cityscapesscripts/evaluation/instance.py	29	cityscapesscripts.evaluation.instance.Instance.toJSON	structural clone x2: cityscapesscripts.evaluation.instance.Instance.toJSON, cityscapesscripts.helpers.annotation.Annotation.toJson	fp	one-statement generic json.dumps body in two unrelated classes (Instance.toJSON, Annotation.toJson) - too small and too generic for a shared home
cityscapesscripts/evaluation/objectDetectionHelpers.py:97:11:clone-block:23bf401761d9	11	structural-clones	clone-block	indexed	cityscapesscripts/evaluation/objectDetectionHelpers.py	97	cityscapesscripts.evaluation.objectDetectionHelpers.calcIouMatrix	structural block clone x2 (8 stmts): cityscapesscripts.evaluation.objectDetectionHelpers.calcIouMatrix, cityscapesscripts.evaluation.objectDetectionHelpers.calcOverlapMatrix	real	calcIouMatrix and calcOverlapMatrix share the whole intersection computation
cityscapesscripts/evaluation/objectDetectionHelpers.py:129:11:clone-block:23bf401761d9	11	structural-clones	clone-block	indexed	cityscapesscripts/evaluation/objectDetectionHelpers.py	129	cityscapesscripts.evaluation.objectDetectionHelpers.calcOverlapMatrix	structural block clone x2 (8 stmts): cityscapesscripts.evaluation.objectDetectionHelpers.calcIouMatrix, cityscapesscripts.evaluation.objectDetectionHelpers.calcOverlapMatrix	real	calcIouMatrix and calcOverlapMatrix share the whole intersection computation
cityscapesscripts/helpers/annotation.py:371:11:clone:0de3cc835627	11	structural-clones	clone	indexed	cityscapesscripts/helpers/annotation.py	371	cityscapesscripts.helpers.annotation.Annotation.toJson	structural clone x2: cityscapesscripts.evaluation.instance.Instance.toJSON, cityscapesscripts.helpers.annotation.Annotation.toJson	fp	one-statement generic json.dumps body in two unrelated classes (Instance.toJSON, Annotation.toJson) - too small and too generic for a shared home
cityscapesscripts/helpers/box3dImageTransform.py:144:11:clone-block:0a7d8a42fc33	11	structural-clones	clone-block	indexed	cityscapesscripts/helpers/box3dImageTransform.py	144	cityscapesscripts.helpers.box3dImageTransform.Box3dImageTransform.initialize_box	structural block clone x2 (5 stmts): cityscapesscripts.helpers.box3dImageTransform.Box3dImageTransform.get_parameters, cityscapesscripts.helpers.box3dImageTransform.Box3dImageTransform.initialize_box	real	the sensor_T_ISO_8855 transform is written out twice (forward and inverse) instead of one parameterized helper
cityscapesscripts/helpers/box3dImageTransform.py:186:11:clone-block:0a7d8a42fc33	11	structural-clones	clone-block	indexed	cityscapesscripts/helpers/box3dImageTransform.py	186	cityscapesscripts.helpers.box3dImageTransform.Box3dImageTransform.get_parameters	structural block clone x2 (5 stmts): cityscapesscripts.helpers.box3dImageTransform.Box3dImageTransform.get_parameters, cityscapesscripts.helpers.box3dImageTransform.Box3dImageTransform.initialize_box	real	the sensor_T_ISO_8855 transform is written out twice (forward and inverse) instead of one parameterized helper
