key	rule	slug	arm	tier	file	line	symbol	message	verdict	why
glmv_reward/src/glmv_reward/verifiers/mmsi_verifier.py:82:1:weak:glmv_reward.src.glmv_reward.verifiers.mmsi_verifier.MmsiVerifier.judge:ground_truth	1	weak-boundary-types	weak	heuristic	glmv_reward/src/glmv_reward/verifiers/mmsi_verifier.py	82	glmv_reward.src.glmv_reward.verifiers.mmsi_verifier.MmsiVerifier.judge	public boundary param 'ground_truth' of glmv_reward.src.glmv_reward.verifiers.mmsi_verifier.MmsiVerifier.judge: contains Any	real	the slot has a knowable type the code proves (judge re-checks isinstance(str) at runtime; bare list carries bytes in and data-URLs out; **kwargs is read for two fixed keys; dict[str,Any] returns a docstring-fixed envelope)
glmv_reward/src/glmv_reward/verifiers/multi_image_verifier.py:44:1:weak:glmv_reward.src.glmv_reward.verifiers.multi_image_verifier.MultiImageVerifier.extract_answer:return	1	weak-boundary-types	weak	heuristic	glmv_reward/src/glmv_reward/verifiers/multi_image_verifier.py	44	glmv_reward.src.glmv_reward.verifiers.multi_image_verifier.MultiImageVerifier.extract_answer	public boundary return of glmv_reward.src.glmv_reward.verifiers.multi_image_verifier.MultiImageVerifier.extract_answer: contains Any	real	the slot has a knowable type the code proves (judge re-checks isinstance(str) at runtime; bare list carries bytes in and data-URLs out; **kwargs is read for two fixed keys; dict[str,Any] returns a docstring-fixed envelope)
glmv_reward/src/glmv_reward/verifiers/multi_image_verifier.py:75:1:weak:glmv_reward.src.glmv_reward.verifiers.multi_image_verifier.MultiImageVerifier.judge:extracted_answer	1	weak-boundary-types	weak	heuristic	glmv_reward/src/glmv_reward/verifiers/multi_image_verifier.py	75	glmv_reward.src.glmv_reward.verifiers.multi_image_verifier.MultiImageVerifier.judge	public boundary param 'extracted_answer' of glmv_reward.src.glmv_reward.verifiers.multi_image_verifier.MultiImageVerifier.judge: contains Any	real	the slot has a knowable type the code proves (judge re-checks isinstance(str) at runtime; bare list carries bytes in and data-URLs out; **kwargs is read for two fixed keys; dict[str,Any] returns a docstring-fixed envelope)
glmv_reward/src/glmv_reward/verifiers/multi_image_verifier.py:76:1:weak:glmv_reward.src.glmv_reward.verifiers.multi_image_verifier.MultiImageVerifier.judge:ground_truth	1	weak-boundary-types	weak	heuristic	glmv_reward/src/glmv_reward/verifiers/multi_image_verifier.py	76	glmv_reward.src.glmv_reward.verifiers.multi_image_verifier.MultiImageVerifier.judge	public boundary param 'ground_truth' of glmv_reward.src.glmv_reward.verifiers.multi_image_verifier.MultiImageVerifier.judge: contains Any	real	the slot has a knowable type the code proves (judge re-checks isinstance(str) at runtime; bare list carries bytes in and data-URLs out; **kwargs is read for two fixed keys; dict[str,Any] returns a docstring-fixed envelope)
glmv_reward/src/glmv_reward/verifiers/ocr_verifier.py:53:1:weak:glmv_reward.src.glmv_reward.verifiers.ocr_verifier.OCRVerifier.extract_answer:return	1	weak-boundary-types	weak	heuristic	glmv_reward/src/glmv_reward/verifiers/ocr_verifier.py	53	glmv_reward.src.glmv_reward.verifiers.ocr_verifier.OCRVerifier.extract_answer	public boundary return of glmv_reward.src.glmv_reward.verifiers.ocr_verifier.OCRVerifier.extract_answer: contains Any	real	the slot has a knowable type the code proves (judge re-checks isinstance(str) at runtime; bare list carries bytes in and data-URLs out; **kwargs is read for two fixed keys; dict[str,Any] returns a docstring-fixed envelope)
glmv_reward/src/glmv_reward/verifiers/ocr_verifier.py:84:1:weak:glmv_reward.src.glmv_reward.verifiers.ocr_verifier.OCRVerifier.judge:extracted_answer	1	weak-boundary-types	weak	heuristic	glmv_reward/src/glmv_reward/verifiers/ocr_verifier.py	84	glmv_reward.src.glmv_reward.verifiers.ocr_verifier.OCRVerifier.judge	public boundary param 'extracted_answer' of glmv_reward.src.glmv_reward.verifiers.ocr_verifier.OCRVerifier.judge: contains Any	real	the slot has a knowable type the code proves (judge re-checks isinstance(str) at runtime; bare list carries bytes in and data-URLs out; **kwargs is read for two fixed keys; dict[str,Any] returns a docstring-fixed envelope)
glmv_reward/src/glmv_reward/verifiers/ocr_verifier.py:85:1:weak:glmv_reward.src.glmv_reward.verifiers.ocr_verifier.OCRVerifier.judge:ground_truth	1	weak-boundary-types	weak	heuristic	glmv_reward/src/glmv_reward/verifiers/ocr_verifier.py	85	glmv_reward.src.glmv_reward.verifiers.ocr_verifier.OCRVerifier.judge	public boundary param 'ground_truth' of glmv_reward.src.glmv_reward.verifiers.ocr_verifier.OCRVerifier.judge: contains Any	real	the slot has a knowable type the code proves (judge re-checks isinstance(str) at runtime; bare list carries bytes in and data-URLs out; **kwargs is read for two fixed keys; dict[str,Any] returns a docstring-fixed envelope)
glmv_reward/src/glmv_reward/verifiers/physics_verifier.py:57:1:weak:glmv_reward.src.glmv_reward.verifiers.physics_verifier.PhysicsVerifier.judge:extracted_answer	1	weak-boundary-types	weak	heuristic	glmv_reward/src/glmv_reward/verifiers/physics_verifier.py	57	glmv_reward.src.glmv_reward.verifiers.physics_verifier.PhysicsVerifier.judge	public boundary param 'extracted_answer' of glmv_reward.src.glmv_reward.verifiers.physics_verifier.PhysicsVerifier.judge: contains Any	real	the slot has a knowable type the code proves (judge re-checks isinstance(str) at runtime; bare list carries bytes in and data-URLs out; **kwargs is read for two fixed keys; dict[str,Any] returns a docstring-fixed envelope)
glmv_reward/src/glmv_reward/verifiers/physics_verifier.py:58:1:weak:glmv_reward.src.glmv_reward.verifiers.physics_verifier.PhysicsVerifier.judge:ground_truth	1	weak-boundary-types	weak	heuristic	glmv_reward/src/glmv_reward/verifiers/physics_verifier.py	58	glmv_reward.src.glmv_reward.verifiers.physics_verifier.PhysicsVerifier.judge	public boundary param 'ground_truth' of glmv_reward.src.glmv_reward.verifiers.physics_verifier.PhysicsVerifier.judge: contains Any	real	the slot has a knowable type the code proves (judge re-checks isinstance(str) at runtime; bare list carries bytes in and data-URLs out; **kwargs is read for two fixed keys; dict[str,Any] returns a docstring-fixed envelope)
glmv_reward/src/glmv_reward/verifiers/verifier_from_file.py:47:1:weak:glmv_reward.src.glmv_reward.verifiers.verifier_from_file.FileBasedVerifier.extract_answer:return	1	weak-boundary-types	weak	heuristic	glmv_reward/src/glmv_reward/verifiers/verifier_from_file.py	47	glmv_reward.src.glmv_reward.verifiers.verifier_from_file.FileBasedVerifier.extract_answer	public boundary return of glmv_reward.src.glmv_reward.verifiers.verifier_from_file.FileBasedVerifier.extract_answer: contains Any	real	the slot has a knowable type the code proves (judge re-checks isinstance(str) at runtime; bare list carries bytes in and data-URLs out; **kwargs is read for two fixed keys; dict[str,Any] returns a docstring-fixed envelope)
glmv_reward/src/glmv_reward/verifiers/verifier_from_file.py:54:1:weak:glmv_reward.src.glmv_reward.verifiers.verifier_from_file.FileBasedVerifier.judge:extracted_answer	1	weak-boundary-types	weak	heuristic	glmv_reward/src/glmv_reward/verifiers/verifier_from_file.py	54	glmv_reward.src.glmv_reward.verifiers.verifier_from_file.FileBasedVerifier.judge	public boundary param 'extracted_answer' of glmv_reward.src.glmv_reward.verifiers.verifier_from_file.FileBasedVerifier.judge: contains Any	real	the slot has a knowable type the code proves (judge re-checks isinstance(str) at runtime; bare list carries bytes in and data-URLs out; **kwargs is read for two fixed keys; dict[str,Any] returns a docstring-fixed envelope)
glmv_reward/src/glmv_reward/verifiers/verifier_from_file.py:55:1:weak:glmv_reward.src.glmv_reward.verifiers.verifier_from_file.FileBasedVerifier.judge:ground_truth	1	weak-boundary-types	weak	heuristic	glmv_reward/src/glmv_reward/verifiers/verifier_from_file.py	55	glmv_reward.src.glmv_reward.verifiers.verifier_from_file.FileBasedVerifier.judge	public boundary param 'ground_truth' of glmv_reward.src.glmv_reward.verifiers.verifier_from_file.FileBasedVerifier.judge: contains Any	real	the slot has a knowable type the code proves (judge re-checks isinstance(str) at runtime; bare list carries bytes in and data-URLs out; **kwargs is read for two fixed keys; dict[str,Any] returns a docstring-fixed envelope)
glmv_reward/src/glmv_reward/verifiers/vqa_verifier.py:47:1:weak:glmv_reward.src.glmv_reward.verifiers.vqa_verifier.VQAVerifier.extract_answer:return	1	weak-boundary-types	weak	heuristic	glmv_reward/src/glmv_reward/verifiers/vqa_verifier.py	47	glmv_reward.src.glmv_reward.verifiers.vqa_verifier.VQAVerifier.extract_answer	public boundary return of glmv_reward.src.glmv_reward.verifiers.vqa_verifier.VQAVerifier.extract_answer: contains Any	real	the slot has a knowable type the code proves (judge re-checks isinstance(str) at runtime; bare list carries bytes in and data-URLs out; **kwargs is read for two fixed keys; dict[str,Any] returns a docstring-fixed envelope)
glmv_reward/src/glmv_reward/verifiers/vqa_verifier.py:81:1:weak:glmv_reward.src.glmv_reward.verifiers.vqa_verifier.VQAVerifier.judge:extracted_answer	1	weak-boundary-types	weak	heuristic	glmv_reward/src/glmv_reward/verifiers/vqa_verifier.py	81	glmv_reward.src.glmv_reward.verifiers.vqa_verifier.VQAVerifier.judge	public boundary param 'extracted_answer' of glmv_reward.src.glmv_reward.verifiers.vqa_verifier.VQAVerifier.judge: contains Any	real	the slot has a knowable type the code proves (judge re-checks isinstance(str) at runtime; bare list carries bytes in and data-URLs out; **kwargs is read for two fixed keys; dict[str,Any] returns a docstring-fixed envelope)
glmv_reward/src/glmv_reward/verifiers/vqa_verifier.py:82:1:weak:glmv_reward.src.glmv_reward.verifiers.vqa_verifier.VQAVerifier.judge:ground_truth	1	weak-boundary-types	weak	heuristic	glmv_reward/src/glmv_reward/verifiers/vqa_verifier.py	82	glmv_reward.src.glmv_reward.verifiers.vqa_verifier.VQAVerifier.judge	public boundary param 'ground_truth' of glmv_reward.src.glmv_reward.verifiers.vqa_verifier.VQAVerifier.judge: contains Any	real	the slot has a knowable type the code proves (judge re-checks isinstance(str) at runtime; bare list carries bytes in and data-URLs out; **kwargs is read for two fixed keys; dict[str,Any] returns a docstring-fixed envelope)
skills/glmv-caption/scripts/glmv_caption.py:150:1:weak:glmv_caption.build_content:return	1	weak-boundary-types	weak	heuristic	skills/glmv-caption/scripts/glmv_caption.py	150	glmv_caption.build_content	public boundary return of glmv_caption.build_content: contains Any	fp	genuinely unspellable: get_struct_attr is a dynamic attribute lookup by encode_name and build_content assembles a vendor multimodal payload - narrowing would cost casts at every call site
skills/glmv-caption/scripts/glmv_caption.py:199:1:weak:glmv_caption.caption:return	1	weak-boundary-types	weak	heuristic	skills/glmv-caption/scripts/glmv_caption.py	199	glmv_caption.caption	public boundary return of glmv_caption.caption: contains Any	real	the slot has a knowable type the code proves (judge re-checks isinstance(str) at runtime; bare list carries bytes in and data-URLs out; **kwargs is read for two fixed keys; dict[str,Any] returns a docstring-fixed envelope)
skills/glmv-doc-based-writing/scripts/doc_based_writing.py:120:1:weak:doc_based_writing.screen:return	1	weak-boundary-types	weak	heuristic	skills/glmv-doc-based-writing/scripts/doc_based_writing.py	120	doc_based_writing.screen	public boundary return of doc_based_writing.screen: contains Any	real	the slot has a knowable type the code proves (judge re-checks isinstance(str) at runtime; bare list carries bytes in and data-URLs out; **kwargs is read for two fixed keys; dict[str,Any] returns a docstring-fixed envelope)
skills/glmv-grounding/scripts/glm_grounding_cli.py:307:1:weak:glm_grounding_cli.get_grounding_results:**options	1	weak-boundary-types	weak	heuristic	skills/glmv-grounding/scripts/glm_grounding_cli.py	307	glm_grounding_cli.get_grounding_results	opaque **options on public boundary glm_grounding_cli.get_grounding_results	real	the slot has a knowable type the code proves (judge re-checks isinstance(str) at runtime; bare list carries bytes in and data-URLs out; **kwargs is read for two fixed keys; dict[str,Any] returns a docstring-fixed envelope)
skills/glmv-grounding/scripts/glm_grounding_cli.py:308:1:weak:glm_grounding_cli.get_grounding_results:return	1	weak-boundary-types	weak	heuristic	skills/glmv-grounding/scripts/glm_grounding_cli.py	308	glm_grounding_cli.get_grounding_results	public boundary return of glm_grounding_cli.get_grounding_results: contains Any	real	the slot has a knowable type the code proves (judge re-checks isinstance(str) at runtime; bare list carries bytes in and data-URLs out; **kwargs is read for two fixed keys; dict[str,Any] returns a docstring-fixed envelope)
skills/glmv-grounding/scripts/utils_boxes.py:289:1:lying-default:utils_boxes.visualize_boxes:img_path	1	weak-boundary-types	lying-default	heuristic	skills/glmv-grounding/scripts/utils_boxes.py	289	utils_boxes.visualize_boxes	'img_path: str = None' in utils_boxes.visualize_boxes: the default contradicts the annotation	real	'x: str = None' - the annotation excludes the default the function actually ships with; str | None is the honest spelling
skills/glmv-grounding/scripts/utils_boxes.py:291:1:weak:utils_boxes.visualize_boxes:boxes	1	weak-boundary-types	weak	heuristic	skills/glmv-grounding/scripts/utils_boxes.py	291	utils_boxes.visualize_boxes	public boundary param 'boxes' of utils_boxes.visualize_boxes: bare list	real	the slot has a knowable type the code proves (judge re-checks isinstance(str) at runtime; bare list carries bytes in and data-URLs out; **kwargs is read for two fixed keys; dict[str,Any] returns a docstring-fixed envelope)
skills/glmv-grounding/scripts/utils_boxes.py:292:1:lying-default:utils_boxes.visualize_boxes:labels	1	weak-boundary-types	lying-default	heuristic	skills/glmv-grounding/scripts/utils_boxes.py	292	utils_boxes.visualize_boxes	'labels: list = None' in utils_boxes.visualize_boxes: the default contradicts the annotation	real	'x: str = None' - the annotation excludes the default the function actually ships with; str | None is the honest spelling
skills/glmv-grounding/scripts/utils_boxes.py:292:1:weak:utils_boxes.visualize_boxes:labels	1	weak-boundary-types	weak	heuristic	skills/glmv-grounding/scripts/utils_boxes.py	292	utils_boxes.visualize_boxes	public boundary param 'labels' of utils_boxes.visualize_boxes: bare list	real	the slot has a knowable type the code proves (judge re-checks isinstance(str) at runtime; bare list carries bytes in and data-URLs out; **kwargs is read for two fixed keys; dict[str,Any] returns a docstring-fixed envelope)
skills/glmv-grounding/scripts/utils_boxes.py:294:1:lying-default:utils_boxes.visualize_boxes:save_path	1	weak-boundary-types	lying-default	heuristic	skills/glmv-grounding/scripts/utils_boxes.py	294	utils_boxes.visualize_boxes	'save_path: str = None' in utils_boxes.visualize_boxes: the default contradicts the annotation	real	'x: str = None' - the annotation excludes the default the function actually ships with; str | None is the honest spelling
